scan_num, scan_time, type, bpi, bpi_mz, tic, num_peaks, num_deisotoped
476,2.8582,1,396082.34,445.11816,4815848,3701,0
477,2.8642,1,402724.47,445.11863,4666529,3277,0
478,2.8703,1,409958.28,445.11839,4917458,3412,0
479,2.8763,1,370606,445.11869,4439699,2977,0
480,2.8824,1,422140.16,445.11852,4556574.5,3208,0
481,2.8884,1,412137.09,445.11830,4763365,3526,0
482,2.8944,1,414752.56,445.11840,4268010.5,3132,0
483,2.9005,1,400630.59,445.11857,4062979.2,2947,0
484,2.9065,1,396597.47,445.11895,4029533.2,3071,0
485,2.9126,1,432266.84,445.11851,4668547.5,3638,0
486,2.9186,1,380035.62,445.11886,4453960.5,3661,0
487,2.9246,1,382058.16,445.11901,4308914.5,3732,0
488,2.9307,1,349272.88,445.11911,4202278,3759,0
489,2.9367,1,329315.72,445.11912,3883978.2,3373,0
490,2.9428,1,363217.81,445.11929,3841099,3179,0
491,2.9488,1,385168.19,445.11903,3768196.2,3263,0
492,2.9549,1,368020.5,445.11922,3898487.5,3324,0
493,2.9609,1,381936.31,445.11910,3868352,3301,0
494,2.9669,1,392544.66,445.11899,3818957.2,3026,0
495,2.9730,1,395574.53,445.11890,3779470.8,2922,0
496,2.9790,1,361366.38,445.11887,3627283.8,2732,0
497,2.9851,1,380847.31,445.11888,3903636,3192,0
498,2.9911,1,385505.91,445.11911,3950587,3037,0
499,2.9971,1,424353.44,445.11890,4083590.2,3225,0
500,3.0032,1,408099.28,445.11896,3888337.8,3081,0
501,3.0092,1,382913.94,445.11877,3853940.2,3002,0
502,3.0153,1,387535.31,445.11863,3957863,2779,0
503,3.0213,1,373916.91,445.11846,3963115.8,2987,0
504,3.0274,1,385704.62,445.11835,3965633.2,3032,0
505,3.0334,1,392730.84,445.11867,3844152,3022,0
506,3.0394,1,413770.78,445.11870,4010839.2,3220,0
507,3.0455,1,374859.81,445.11860,3532818.8,2428,0
508,3.0515,1,402318.44,445.11847,3939077.2,2885,0
509,3.0576,1,398824.59,445.11897,3806537.2,2572,0
510,3.0636,1,385585.56,445.11883,4224396,3359,0
511,3.0696,1,405860,445.11894,4166769.2,3259,0
512,3.0757,1,399152.25,445.11870,4178191.5,2967,0
513,3.0817,1,385859.78,445.11868,4158214.5,3319,0
514,3.0878,1,390127.78,445.11895,3685010.5,2812,0
515,3.0938,1,408081.38,445.11909,3935834.8,3265,0
516,3.0999,1,388588.59,445.11912,4104866,3373,0
517,3.1059,1,407616.16,445.11878,3997510.8,3217,0
518,3.1119,1,384317.84,445.11859,3793947.5,2771,0
519,3.1180,1,381329.56,445.11886,3880114.5,2882,0
520,3.1240,1,378302.62,445.11861,3900130.5,2904,0
521,3.1301,1,383077.5,445.11898,3681760.8,2820,0
522,3.1361,1,403892.31,445.11878,3911384.2,3071,0
523,3.1421,1,348221.38,445.11861,3675828.8,2605,0
524,3.1482,1,341603.59,445.11859,4198315.5,3347,0
525,3.1542,1,372593.22,445.11893,4064555.5,3203,0
526,3.1603,1,351294.53,445.11900,3853873.8,2849,0
527,3.1663,1,331470.03,445.11884,3770806.2,2734,0
528,3.1723,1,347004.28,445.11885,4068762.8,2921,0
529,3.1784,1,366209.09,445.11876,4181839.8,2755,0
530,3.1844,1,365200.06,445.11891,4083527,2977,0
531,3.1905,1,380142.16,445.11862,4183987.2,3014,0
532,3.1963,1,985481.12,445.11817,7552315.5,1465,0
533,3.2024,1,785377.12,445.11651,6225263.5,2206,0
534,3.2083,1,1028046.4,445.11721,7217014,1616,0
535,3.2143,1,1192563.4,419.31263,8510426,1578,0
536,3.2204,1,1031351.4,445.11685,7361749,1628,0
537,3.2263,1,1005656.1,445.11685,8474384,2026,0
538,3.2324,1,981878.31,445.11660,8537959,2196,0
539,3.2384,1,988404.81,445.11643,8368856,2322,0
540,3.2444,1,956530.81,445.11690,7853783.5,1948,0
541,3.2502,1,3557651.8,419.31261,76841632,3184,0
543,3.2602,1,376345.69,419.31495,4954618,3505,0
544,3.2663,1,372274.62,445.11928,5070006.5,3727,0
545,3.2723,1,386151.22,419.31503,4990637,3518,0
546,3.2784,1,385196.19,445.11915,5072150,3876,0
547,3.2844,1,408595.44,445.11942,5319847,4240,0
548,3.2905,1,411198.41,445.11943,4994822.5,4062,0
549,3.2965,1,404331.69,445.11946,4672396.5,3298,0
550,3.3025,1,394605,445.11926,4381460.5,3257,0
551,3.3086,1,417334.25,445.11917,4591934,3510,0
552,3.3146,1,377902.59,445.11917,4316233.5,3222,0
553,3.3207,1,409615.25,445.11960,4145762.8,3020,0
554,3.3267,1,394038.84,445.11935,4201421.5,3515,0
555,3.3328,1,363658.88,445.11945,3698601,2697,0
556,3.3388,1,400944.38,445.11961,3842881.5,2789,0
557,3.3449,1,405646.25,445.11956,3964956.8,3290,0
558,3.3509,1,384695.34,445.11932,4006596.2,3330,0
559,3.3569,1,389503.31,445.11918,3699721.5,3111,0
560,3.3630,1,357708.09,445.11959,3649902.2,2984,0
561,3.3690,1,362485.19,445.11951,3746181.8,2970,0
562,3.3751,1,419329.84,445.11957,4007140.8,3197,0
563,3.3811,1,372470.56,445.11926,3725720.5,2891,0
564,3.3871,1,388433.53,445.11936,3982674,2975,0
565,3.3932,1,382625.06,445.11916,3892254.2,2875,0
566,3.3992,1,376237.66,445.11901,4202357,3289,0
567,3.4053,1,378114.56,445.11943,4128500.5,3248,0
568,3.4113,1,348507.06,445.11904,4115297.2,3140,0
569,3.4174,1,379399.88,445.11903,4513095,3539,0
570,3.4234,1,394894.47,445.11889,4331564,2963,0
571,3.4295,1,403581.97,445.11921,4658715,3167,0
572,3.4355,1,366598.31,445.11920,4690375.5,3304,0
573,3.4415,1,416042.31,445.11924,4395439,3037,0
574,3.4476,1,381590.22,445.11939,4525525,3241,0
575,3.4536,1,432406.22,445.11907,4903263,3394,0
576,3.4597,1,406364.06,445.11888,5934410,4108,0
577,3.4657,1,394143.72,445.11897,5701779,4066,0
578,3.4718,1,418279.03,445.11883,7521676.5,5421,0
579,3.4778,1,420665.75,445.11919,4529673.5,3756,0
580,3.4838,1,376606.59,445.11909,4209201.5,2934,0
581,3.4899,1,403611,445.11900,4697725.5,3573,0
582,3.4959,1,398971.22,445.11910,4781617,3851,0
583,3.5020,1,390325.38,445.11905,4695815.5,3228,0
584,3.5080,1,391140.66,445.11922,4806652.5,3620,0
585,3.5141,1,427927.5,445.11899,5875232,4021,0
586,3.5201,1,412279.53,445.11885,6099760,4516,0
587,3.5261,1,394304.94,445.11931,4950591.5,3396,0
588,3.5322,1,434866.44,445.11925,5921208,4716,0
589,3.5382,1,433316.94,445.11900,5676727.5,3958,0
590,3.5443,1,429391.12,445.11939,4835556.5,3375,0
591,3.5503,1,407309.62,445.11949,5049259.5,3679,0
592,3.5564,1,377220.66,445.11979,5078434,4769,0
593,3.5624,1,363956.56,445.11927,4750726.5,3955,0
594,3.5685,1,395844.53,445.11962,4861848,3888,0
595,3.5745,1,401746.28,445.11995,4889911,4526,0
596,3.5805,1,385464.22,445.11935,4662635,4026,0
597,3.5866,1,368985.97,445.11956,4607723.5,3611,0
598,3.5926,1,339271.72,445.11926,5096664.5,3824,0
599,3.5987,1,404485.88,445.11984,4651536,3696,0
600,3.6047,1,429557.03,445.11940,4628446.5,3564,0
601,3.6108,1,407928.16,445.11950,4353570.5,3822,0
602,3.6168,1,422098.09,445.11930,4835806.5,4451,0
603,3.6228,1,403638.16,445.11932,4586458,3920,0
604,3.6289,1,428105.88,445.11941,5192302,4552,0
605,3.6349,1,428719.12,445.11950,5198180,4486,0
606,3.6410,1,405303.38,445.11998,5027314.5,4684,0
608,3.6486,1,385821.69,445.12005,4956496,4332,0
609,3.6546,1,388197.69,445.11949,3851167.5,2840,0
610,3.6607,1,357866.09,445.11924,4088003.5,3318,0
611,3.6667,1,376385.25,445.11929,4408155,3612,0
612,3.6727,1,392364.69,445.11927,4539168,3708,0
613,3.6788,1,381138,445.11935,4425293,3868,0
614,3.6848,1,375236.94,445.11920,4254061,3225,0
615,3.6909,1,369422.03,445.11923,4266229.5,3061,0
616,3.6969,1,409509.59,445.11957,4895502.5,3883,0
617,3.7030,1,371615.09,445.11927,4829874,3485,0
618,3.7090,1,315943.41,445.11886,3973569.8,4156,0
619,3.7150,1,405106.62,445.11957,4475391,3531,0
620,3.7211,1,397347.34,445.11954,4694761,3991,0
621,3.7271,1,414670.94,445.11917,4187751.2,3192,0
622,3.7332,1,402925.62,445.11968,4245023,3299,0
623,3.7392,1,385555.97,445.11908,4438750,3342,0
624,3.7453,1,408806.25,445.11932,5273629,5045,0
625,3.7513,1,430228.75,445.11948,5007030,4257,0
626,3.7573,1,405087.75,445.11919,4906800,3919,0
627,3.7634,1,408122.06,445.11940,4788392.5,4045,0
628,3.7694,1,393584.19,445.11944,4094774.2,3175,0
629,3.7755,1,387804.84,445.11944,4348909,3817,0
630,3.7815,1,423709.5,445.11925,4690029.5,4204,0
631,3.7876,1,362805.94,445.11911,3984827.5,2973,0
632,3.7936,1,373693.66,445.11927,4276991,3109,0
633,3.7996,1,388475.78,445.11907,4362619,3299,0
634,3.8057,1,367673.78,445.11910,4469656,3373,0
635,3.8117,1,384710.78,445.11893,4428008.5,3161,0
636,3.8178,1,404266,445.11897,4323758,3292,0
637,3.8238,1,388840.44,445.11906,4505922,3124,0
638,3.8299,1,410337.53,445.11908,4737856,3463,0
639,3.8359,1,413649.31,445.11899,4287875,3069,0
640,3.8419,1,406302,445.11902,5251328,4078,0
641,3.8480,1,387929.88,445.11907,4205927,3057,0
642,3.8540,1,388139.78,445.11923,4707676,3661,0
643,3.8601,1,369173.31,445.11922,4345519,2984,0
644,3.8661,1,398267,445.11883,4613317.5,3307,0
645,3.8722,1,398397.88,445.11886,4832874,3668,0
646,3.8782,1,391398.44,445.11903,4727983,3344,0
647,3.8842,1,375349.12,445.11868,4913212,3230,0
648,3.8903,1,351384,445.11862,4814118.5,3155,0
649,3.8963,1,366758.53,445.11829,4932728,3380,0
650,3.9024,1,419083.53,445.11919,4594864.5,3430,0
651,3.9084,1,412744.41,445.11941,4755732,3741,0
652,3.9145,1,402207.69,445.11915,4895476,3963,0
653,3.9205,1,430494.81,445.11932,5084181.5,4403,0
654,3.9265,1,453137.75,445.11928,4960697,4085,0
655,3.9326,1,426030.56,445.11927,4624100,3805,0
656,3.9386,1,409145.25,445.11954,5355414.5,4941,0
657,3.9447,1,407852.31,445.11897,4759127.5,3753,0
658,3.9507,1,430326.56,445.11907,4801527.5,3666,0
659,3.9568,1,427254.53,445.11924,4459995,3508,0
660,3.9628,1,399743,445.11928,4498421,3649,0
661,3.9689,1,393114.84,445.11897,4320950.5,3145,0
662,3.9749,1,391584.59,445.11876,4417573,3416,0
663,3.9809,1,394706.56,445.11905,4199426,2930,0
664,3.9870,1,396101.12,445.11883,4615396.5,3353,0
665,3.9930,1,357310.75,445.11876,4505191.5,3467,0
666,3.9991,1,379005.97,445.11866,4811518,3519,0
667,4.0051,1,398339.19,445.11874,5007160.5,3848,0
668,4.0112,1,405563.84,445.11906,4463614,3175,0
669,4.0172,1,382792.25,445.11880,4488023,3251,0
670,4.0232,1,393503.41,445.11866,4544366,3208,0
671,4.0293,1,375707.06,445.11904,4227916.5,3063,0
672,4.0353,1,382487.19,445.11879,4591866.5,3781,0
673,4.0414,1,413545.47,445.11895,4489471.5,3206,0
674,4.0474,1,385361.84,445.11896,4664794,3110,0
675,4.0535,1,389834.91,445.11875,4559334,3107,0
676,4.0595,1,353144.12,445.11864,4637580.5,2989,0
677,4.0655,1,484014.47,419.31432,4951301.5,2959,0
678,4.0716,1,374381.56,445.11862,4436978.5,3039,0
679,4.0776,1,402686.38,445.11863,4961218.5,3654,0
680,4.0837,1,420988.62,445.11904,4915629,3846,0
681,4.0897,1,427774.72,419.31448,4845808,3415,0
682,4.0957,1,427027.59,445.11902,4430522.5,3513,0
683,4.1018,1,397149.03,445.11904,4972185.5,3805,0
684,4.1078,1,435138.34,445.11916,4726733,3707,0
685,4.1139,1,376439.22,445.11887,3879016.8,2925,0
686,4.1199,1,413282.59,445.11886,4201589,3042,0
687,4.1259,1,402171.47,445.11910,4420028.5,3636,0
688,4.1320,1,411203.62,445.11901,4505649.5,3686,0
689,4.1380,1,409301.62,445.11884,4399078.5,3393,0
690,4.1441,1,400958.56,445.11867,4543832.5,3325,0
691,4.1501,1,434690.19,445.11864,4467866,2831,0
692,4.1561,1,418841.81,445.11844,4437267.5,2942,0
693,4.1622,1,383898.81,445.11859,4176614.5,3369,0
694,4.1682,1,361766.34,445.11877,4087225.2,2940,0
695,4.1742,1,421940.59,445.11859,4661808,3015,0
696,4.1802,1,422646.09,445.11809,4689936,3085,0
697,4.1863,1,402510.72,445.11847,4227471,3049,0
698,4.1923,1,453759.09,445.11883,4376693.5,3068,0
699,4.1984,1,410525.97,445.11883,4225351.5,3338,0
700,4.2044,1,416434.09,445.11833,4460315,2968,0
701,4.2105,1,391694.19,445.11831,4091388.2,2733,0
702,4.2165,1,342232.53,445.11856,4083314.5,2896,0
703,4.2226,1,381979.91,445.11835,4268906.5,3362,0
704,4.2286,1,395579.53,445.11842,4390447.5,2879,0
705,4.2346,1,392708.53,445.11831,4499012.5,2608,0
706,4.2406,1,398381,445.11841,4783236.5,3089,0
707,4.2467,1,387275.19,445.11834,4488351,2969,0
708,4.2528,1,369291.47,445.11819,4168976,2642,0
709,4.2588,1,387017.09,445.11865,4727208,3428,0
710,4.2648,1,400311.88,445.11849,4540086,3091,0
711,4.2709,1,372316.19,445.11811,3752945,2838,0
712,4.2769,1,419402.41,445.11833,4344358,2761,0
713,4.2830,1,401495.84,445.11847,4406394.5,3324,0
714,4.2890,1,399540.94,445.11852,4273077.5,3039,0
715,4.2950,1,428241.69,445.11850,4524249,3258,0
716,4.3011,1,408419.56,445.11856,4286510.5,3401,0
717,4.3071,1,427206.44,445.11843,4572469,3575,0
718,4.3132,1,423786.84,445.11860,4144495.8,2970,0
719,4.3192,1,409176.66,445.11870,3999719.2,2952,0
720,4.3252,1,395768.16,445.11826,4093710.8,2797,0
721,4.3313,1,409789.38,445.11877,4494754,3284,0
722,4.3373,1,436365.69,445.11859,4490289.5,3463,0
723,4.3433,1,398432.16,445.11869,4103461.5,2751,0
724,4.3494,1,413224.84,445.11843,4381921,3638,0
725,4.3554,1,384711.72,445.11828,4273764,2812,0
726,4.3614,1,400445.25,445.11871,4544213,3153,0
727,4.3675,1,384465.84,445.11897,4684057.5,3539,0
728,4.3735,1,399317.72,445.11861,4309163.5,3039,0
729,4.3796,1,407235.84,445.11850,4513337.5,3193,0
730,4.3856,1,381195.44,445.11868,4453766,2852,0
731,4.3916,1,385668.56,445.11882,4687905.5,3138,0
733,4.3992,1,373193.06,445.11865,4296392.5,2945,0
734,4.4052,1,371530.34,445.11841,4199109,2769,0
735,4.4113,1,371997.91,445.11848,4054227.5,3092,0
736,4.4173,1,367732.5,445.11863,3962317,2508,0
737,4.4234,1,398414.88,445.11898,4420034,3631,0
738,4.4294,1,377188.28,445.11850,4258821.5,3301,0
739,4.4355,1,397540.28,445.11881,4596216.5,3732,0
740,4.4415,1,354356.88,445.11872,3916920,2876,0
741,4.4476,1,362485.09,445.11876,3882351.8,2935,0
742,4.4536,1,366666.25,445.11864,4273435,3063,0
743,4.4596,1,389600.19,445.11913,4724853.5,4117,0
744,4.4657,1,362653.72,445.11885,4228312.5,3252,0
745,4.4717,1,365511.69,445.11865,4584386.5,4096,0
746,4.4778,1,355428.44,445.11894,3849297.8,2760,0
747,4.4838,1,358285,445.11894,4243408,3836,0
748,4.4899,1,365084.06,445.11867,4186091,3527,0
749,4.4959,1,363508.62,445.11863,3913544,3026,0
750,4.5019,1,358825.5,445.11838,4141186.5,2995,0
751,4.5080,1,398168.41,445.11871,4257014,3314,0
752,4.5140,1,350295.22,445.11850,4097291.5,2828,0
753,4.5201,1,358077,445.11878,4274795.5,3338,0
754,4.5261,1,370643.34,445.11887,4269717.5,3329,0
755,4.5322,1,379734.28,445.11822,4059422.2,3473,0
756,4.5382,1,392989.53,445.11846,3961601.8,3388,0
757,4.5442,1,400414.84,445.11838,4208969,3326,0
758,4.5503,1,387227.97,445.11826,3986793.2,3369,0
759,4.5563,1,397896.22,445.11836,4492704,4196,0
760,4.5624,1,366643.25,445.11826,4213837.5,3104,0
761,4.5684,1,359046.62,445.11815,4010455,2971,0
762,4.5745,1,361168.53,445.11797,4632177,3483,0
763,4.5805,1,379027.44,445.11807,4358775.5,3416,0
764,4.5865,1,395589.03,445.11801,4638300.5,3541,0
765,4.5926,1,377618.19,445.11827,4324730.5,2988,0
766,4.5986,1,371949.16,445.11798,4699639.5,3681,0
767,4.6047,1,398384.75,445.11806,4220534.5,3061,0
768,4.6107,1,371541.75,445.11779,4543945,3383,0
769,4.6167,1,408365.03,445.11838,4593769,3251,0
770,4.6227,1,441545.97,445.11827,4795380,3067,0
771,4.6288,1,415288.28,445.11828,4377083,3448,0
772,4.6349,1,379464.41,445.11846,4710391.5,3882,0
773,4.6409,1,400150.97,445.11868,4565650.5,3955,0
774,4.6469,1,421373.31,445.11856,4599283,3728,0
775,4.6530,1,388081.62,445.11852,4279906.5,3676,0
776,4.6590,1,379118.09,445.11824,3934809.5,2967,0
777,4.6650,1,397664.19,445.11815,4302790,3084,0
778,4.6711,1,385797.31,445.11807,4406771,3087,0
779,4.6771,1,404123.88,445.11829,4144767,3122,0
780,4.6832,1,358640.25,445.11827,4178078,3421,0
781,4.6892,1,356477.53,445.11830,3974124.5,2827,0
782,4.6953,1,339453.88,445.11829,4105306.2,3114,0
783,4.7013,1,353548.94,445.11823,4054389.8,3035,0
784,4.7074,1,374427.03,445.11839,4017021.2,2955,0
785,4.7134,1,411768.81,445.11832,4424810,3606,0
786,4.7194,1,358335.97,445.11829,4008298.5,3153,0
787,4.7255,1,383720.72,445.11861,3898334.5,3091,0
788,4.7315,1,411902.94,445.11813,4503179,3415,0
789,4.7376,1,391577.66,445.11823,4394297.5,3575,0
790,4.7436,1,405707.72,445.11840,4524432,3780,0
791,4.7496,1,369322.28,445.11827,3995283.2,3217,0
792,4.7557,1,405367.25,445.11840,4163519.5,3368,0
793,4.7617,1,421756.97,445.11804,4312426.5,3767,0
794,4.7678,1,383763.88,445.11821,4172352.5,3173,0
795,4.7738,1,374825.84,445.11798,4120045.8,2995,0
796,4.7798,1,415945.81,445.11805,4093763.8,2915,0
797,4.7859,1,389773.47,445.11850,3728233.5,2901,0
798,4.7919,1,358712.5,445.11860,3637039,2344,0
799,4.7980,1,402130.12,445.11850,4140511.2,3108,0
800,4.8040,1,369803.56,445.11833,3711192.8,2712,0
801,4.8100,1,378803.06,445.11816,3850160.8,2857,0
802,4.8161,1,403526.09,445.11834,4082909.5,2867,0
803,4.8223,1,393787.72,445.11831,4266162.5,2870,0
804,4.8283,1,371541.81,445.11813,3983387,2869,0
805,4.8344,1,336962.84,445.11824,3932934,2788,0
806,4.8404,1,397712.06,445.11846,4596657.5,2955,0
807,4.8465,1,381223.72,445.11803,4423329,3187,0
808,4.8525,1,346869.81,445.11822,3877823.5,3074,0
809,4.8585,1,324050.34,445.11871,3928582.2,2760,0
810,4.8646,1,342014.72,445.11840,3957978,2854,0
811,4.8706,1,351495.59,445.11847,4322821,3137,0
812,4.8767,1,368271.88,445.11829,4402000.5,3472,0
813,4.8827,1,427110.31,445.11873,4970713,3921,0
814,4.8888,1,371896.19,445.11844,4278503.5,2961,0
815,4.8948,1,369428.22,445.11855,4403019.5,3156,0
816,4.9008,1,370451.34,445.11869,4473071.5,3392,0
817,4.9069,1,422663.62,445.11868,4500246,3437,0
818,4.9129,1,369611.25,445.11805,4236401.5,3360,0
819,4.9190,1,368389.5,445.11808,4211938,3374,0
820,4.9250,1,392291.59,445.11839,4359990,3497,0
821,4.9310,1,370084.5,445.11837,3833053,2895,0
822,4.9371,1,365964.44,445.11814,4196301,3292,0
823,4.9431,1,389622.62,445.11840,3794526.8,2981,0
824,4.9492,1,423868.12,445.11821,4475208.5,3292,0
825,4.9552,1,380499.19,445.11832,4232098.5,3094,0
826,4.9613,1,385130.19,445.11824,4116939.5,3067,0
827,4.9673,1,395387.72,445.11804,4118018.2,3253,0
828,4.9733,1,391918.19,445.11865,3881228,2850,0
829,4.9794,1,390726.62,445.11840,4236567,3235,0
830,4.9854,1,431698.44,445.11855,4242776,3372,0
831,4.9915,1,407646.97,445.11828,4217372,3487,0
832,4.9975,1,374783.91,445.11838,4210251.5,3348,0
833,5.0035,1,404252.91,445.11845,4035986.8,3281,0
834,5.0096,1,391201.75,445.11819,4163317,2955,0
835,5.0156,1,373607.38,445.11823,3769569.5,2949,0
836,5.0217,1,395821.78,445.11812,3953171.5,2998,0
837,5.0277,1,384942.47,445.11807,4157887.2,3356,0
838,5.0338,1,372433.94,445.11815,3927760,2977,0
839,5.0398,1,385120.91,445.11811,4127975.2,3200,0
840,5.0458,1,426193.19,445.11797,4564430.5,3481,0
841,5.0519,1,414272.75,445.11830,4712441.5,3955,0
842,5.0579,1,395982.12,445.11804,4476211.5,3511,0
843,5.0640,1,402072,445.11862,4277662.5,2969,0
844,5.0700,1,349659.19,445.11842,4243169.5,2879,0
845,5.0760,1,411182.88,445.11872,4728724.5,3640,0
846,5.0821,1,388844.19,445.11873,4371535,3107,0
847,5.0881,1,352781.44,445.11870,4391648.5,3483,0
848,5.0942,1,386796.78,445.11901,4358490.5,3246,0
849,5.1002,1,409313.72,445.11811,4562425,3119,0
850,5.1062,1,356658.59,445.11853,4057009.8,2730,0
851,5.1123,1,384887.69,445.11854,4674123,3569,0
852,5.1183,1,400150.44,445.11806,4563069,3454,0
853,5.1244,1,405681.53,445.11829,4156250,3217,0
854,5.1304,1,392589.44,445.11808,4156295.2,2836,0
855,5.1364,1,408298.59,445.11829,3972531.8,2739,0
856,5.1425,1,361607.44,445.11836,4101577.2,3184,0
857,5.1485,1,374935.47,445.11811,4306265.5,3219,0
858,5.1546,1,374268.84,445.11828,4457775,3391,0
859,5.1606,1,389382.66,445.11834,4336546,3387,0
860,5.1667,1,374934,445.11830,3947629.2,2700,0
861,5.1727,1,342239.19,445.11820,3827045.5,2873,0
862,5.1787,1,373695.5,445.11830,4431202.5,3481,0
863,5.1848,1,373240.78,445.11850,4440463.5,3260,0
864,5.1908,1,399211.56,445.11833,4231489.5,3226,0
865,5.1969,1,403069.56,445.11817,4771437.5,3400,0
866,5.2029,1,391560.06,445.11890,5169656,4131,0
867,5.2090,1,382844.66,445.11865,4892533,4055,0
868,5.2150,1,379569.84,445.11864,4921784,4003,0
869,5.2210,1,373612.75,445.11897,4656325,4030,0
870,5.2271,1,403035.94,445.11910,5037119.5,4454,0
871,5.2331,1,353678.78,445.11900,4574923,4033,0
872,5.2392,1,393917.38,445.11918,4604612.5,4054,0
873,5.2452,1,367567.34,445.11909,4607591,4127,0
874,5.2512,1,379073.06,445.11905,4439968.5,3660,0
875,5.2573,1,377631.22,445.11886,4524563,3813,0
876,5.2633,1,373468.62,445.11876,4272563.5,3317,0
877,5.2694,1,369466.94,445.11866,4670396,4339,0
878,5.2754,1,345763.28,445.11887,4213027.5,3805,0
879,5.2814,1,348885.84,445.11910,4365272,3511,0
880,5.2875,1,388350.22,445.11884,4833555.5,3698,0
881,5.2935,1,325229.38,445.11861,4180954.2,3005,0
882,5.2996,1,355162.28,445.11863,4385345,3033,0
883,5.3056,1,360847.09,445.11861,4646077.5,3313,0
884,5.3116,1,360007.34,445.11849,4505575,3410,0
885,5.3177,1,395228.75,445.11864,4596948.5,3410,0
886,5.3237,1,441355.84,445.11838,4953946.5,3555,0
887,5.3298,1,388301.41,445.11845,4556116,3208,0
888,5.3358,1,396433,445.11868,4682038,3423,0
889,5.3419,1,415111.47,445.11849,4786430.5,3361,0
890,5.3479,1,433966.03,445.11871,4904903,3628,0
891,5.3539,1,412674.94,445.11883,4844127,3929,0
892,5.3600,1,401491.75,445.11890,4688587,3538,0
893,5.3660,1,351339.31,445.11887,3763066.2,2755,0
894,5.3721,1,404169.62,445.11890,4475271.5,3362,0
895,5.3781,1,383081.81,445.11871,4355560,3356,0
896,5.3841,1,422759.75,445.11860,4587699.5,3364,0
897,5.3902,1,391003.69,445.11852,4589909.5,3468,0
898,5.3962,1,405007.78,445.11861,4524750,3251,0
899,5.4023,1,430682.31,445.11849,4653228.5,3288,0
900,5.4083,1,411841.72,445.11882,4513284,3271,0
901,5.4143,1,421149,445.11831,5152795,3879,0
902,5.4204,1,427446.94,445.11872,4980220,3937,0
903,5.4264,1,415954.12,445.11887,4528868.5,3539,0
904,5.4325,1,407047.06,445.11898,4377119,3194,0
905,5.4385,1,403383.41,445.11837,4797699,3731,0
906,5.4446,1,379492.97,445.11854,4209082,2840,0
907,5.4506,1,407551.47,445.11878,4695249,3505,0
908,5.4566,1,401409.31,445.11867,4955715,3969,0
